"TOA5","138g10-SWL-T Reynolds West Toeslope","CR1000","43536","CR1000.Std.32.04","CPU:Reynolds_West_Toeslope.1.0.CR1","53294","Table2"
"TIMESTAMP","RECORD","BattV_Min","O2_Avg(1)","O2_Avg(2)","O2_Avg(3)","CO2_1_Avg","CO2_2_Avg","CO2_3_Avg","TDR310_1_VWC_Avg","TDR310_1_Temp_Avg","TDR310_1_Ka_Avg","TDR310_1_ECb_Avg","TDR310_1_ECw_Avg","TDR310_2_VWC_Avg","TDR310_2_Temp_Avg","TDR310_2_Ka_Avg","TDR310_2_ECb_Avg","TDR310_2_ECw_Avg","TDR310_3_VWC_Avg","TDR310_3_Temp_Avg","TDR310_3_Ka_Avg","TDR310_3_ECb_Avg","TDR310_3_ECw_Avg","O2_Std(1)","O2_Std(2)","O2_Std(3)","CO2_1_Std","CO2_2_Std","CO2_3_Std","TDR310_1_VWC_Std","TDR310_1_Temp_Std","TDR310_1_Ka_Std","TDR310_1_ECb_Std","TDR310_1_ECw_Std","TDR310_2_VWC_Std","TDR310_2_Temp_Std","TDR310_2_Ka_Std","TDR310_2_ECb_Std","TDR310_2_ECw_Std","TDR310_3_VWC_Std","TDR310_3_Temp_Std","TDR310_3_Ka_Std","TDR310_3_ECb_Std","TDR310_3_ECw_Std"
"2022-01-07 19:00:00",2018,12.96,38.82,38.47,37.79,957.7703,1600.047,2457.277,3.305,-0.4,3.105,33.53333,906.7667,5.203333,1.555,3.891667,32.28333,951.8666,2.358333,5.9,2.738333,38.33333,1027.95,0,0,0,7.039315,2.602972,4.257,0.02179453,0,0.02179453,0.5906681,15.9095,0.04459703,0.04974938,0.0276386,1.050264,30.98734,0.6679052,0,0.2769427,0.9775252,27.98596
"2022-01-07 20:00:00",2019,12.94,38.82,38.48,37.8,934.3557,1596.924,2456.485,3.311667,-0.4,3.111666,33.73333,912.0833,5.199999,1.55,3.89,32.21667,949.7833,2.423333,5.9,2.763333,38.5,1033.433,0.002,0.002,0.002,8.159204,2.671338,4.18,0.03210231,0,0.03210231,0.7717225,21.0747,0.04472142,0.05000001,0.03000004,1.066015,31.58697,0.6984188,0,0.2892327,0.9746794,28.25914
"2022-01-07 21:00:00",2020,12.93,38.82,38.48,37.88,921.3283,1596.231,2463.227,3.316666,-0.4,3.116666,33.68333,911.35,5.198333,1.538333,3.885,31.7,934.4667,2.555,5.9,2.821666,38.36666,1032.633,0,0,0.11,2.754951,2.613695,4.026,0.03726785,0,0.03726785,0.9035424,24.47504,0.05320304,0.04861985,0.03570719,1.021437,30.34714,0.7802617,0,0.3256234,0.7738791,24.80186
"2022-01-07 22:00:00",2021,12.92,38.82,38.54,38,918.0053,1593.824,2466.346,3.321666,-0.4,3.121666,33.63334,909.9167,5.191666,1.553333,3.883333,31.73333,935.2167,2.525,5.9,2.808333,38.43333,1033.767,0.002,0.086,0.137,2.456889,2.393326,4.179,0.04119742,0,0.04119742,0.7295356,19.52971,0.04930071,0.04988878,0.03726785,1.030642,30.46259,0.7632442,0,0.3153261,0.8825468,26.68668
"2022-01-07 23:00:00",2022,12.9,38.83,38.73,38.13,929.6023,1592.582,2470.159,3.326667,-0.4,3.126667,33.68333,911.8167,5.203333,1.541667,3.893333,32.03333,944.5167,2.548333,5.9,2.821666,38.28333,1030.35,0.022,0.1,0.055,4.737885,3.199008,3.774,0.04422173,0,0.04422173,0.9035424,25.00033,0.04068858,0.04930067,0.02494442,1.064059,31.51375,0.7845364,0,0.3256234,0.8581311,26.53854
"2022-01-08 00:00:00",2023,12.89,38.9,38.81,38.14,943.715,1592.317,2473.348,3.316666,-0.4,3.116666,33.73333,912.4333,5.195,1.538333,3.885,32.03333,944.1833,2.505,5.9,2.795,38.36666,1031.433,0.1,0.06,0.031,4.693122,2.504952,3.351,0.03726785,0,0.03726785,0.9463379,25.249,0.04974943,0.04861985,0.03570719,0.9994442,29.58124,0.745302,0,0.3106042,0.8359957,24.60784
"2022-01-08 01:00:00",2024,12.88,39.07,38.83,38.15,954.3575,1591.922,2475.269,3.34,-0.4,3.14,33.71667,912.8666,5.206666,1.54,3.888333,31.98333,943.0833,2.336667,5.9,2.73,38.31667,1027.083,0.121,0,0,2.847262,2.666032,3.094,0.04898987,0,0.04898987,0.7092641,19.08269,0.05436512,0.0489898,0.03210231,1.087684,32.17312,0.6475509,0,0.2703701,0.8849043,26.32951
"2022-01-08 02:00:00",2025,12.87,39.16,38.83,38.15,954.597,1592.045,2476.462,3.326667,-0.4,3.126667,33.6,909.5167,5.203333,1.545,3.895,32,943.55,2.425,5.9,2.765,38.48333,1033.183,0.037,0,0,2.679194,2.305897,3.399,0.04422173,0,0.04422173,0.663325,18.07438,0.03636245,0.04974938,0.02179453,1.183216,34.82835,0.7008626,0,0.2920189,0.8849043,29.84822
"2022-01-08 03:00:00",2026,12.86,39.17,38.83,38.15,955.6691,1592.159,2477.934,3.336667,-0.4,3.136667,33.7,912.5667,5.184999,1.543333,3.883333,32.18333,948.3,2.281667,5.9,2.705,38.48333,1030.383,0,0,0,2.533471,2.574268,3.16,0.04818951,0,0.04818951,0.9539392,25.87815,0.04010402,0.04955357,0.03726785,1.072251,31.78747,0.592872,0,0.2459167,1.0407,29.17824
"2022-01-08 04:00:00",2027,12.84,39.17,38.83,38.15,951.6737,1594.125,2477.239,3.343333,-0.4,3.143333,33.71667,913.35,5.208333,1.54,3.888333,32.06667,945.6,2.31,5.9,2.718333,38.48333,1030.95,0,0,0,3.203656,2.103558,3.979,0.04955363,0,0.04955363,0.7765665,21.45291,0.0556528,0.04898981,0.03210231,1.062492,31.14172,0.6187891,0,0.2565747,1.008161,27.8953
"2022-01-08 05:00:00",2028,12.83,39.17,38.83,38.15,946.5316,1595.135,2479.243,3.353333,-0.4,3.151666,33.78333,915.2667,5.206666,1.531667,3.893333,31.93333,941.6833,2.56,5.9,2.82,38.28333,1030.333,0,0,0,3.021927,2.942456,3.423,0.05312466,0,0.04997228,0.8183656,22.62585,0.04422176,0.04651763,0.02494442,1.123487,33.25783,0.7735633,0,0.3234192,0.8581311,27.66145
"2022-01-08 06:00:00",2029,12.82,39.17,38.83,38.15,947.477,1596.363,2481.767,3.346667,-0.4,3.146667,33.76667,914.7333,5.195,1.538333,3.885,32.2,949.1,2.428333,5.9,2.768333,38.4,1030.683,0.001,0.001,0.022,3.308791,2.163647,3.647,0.04988883,0,0.04988883,0.7608474,20.6138,0.04974942,0.04861985,0.03570719,1.045626,30.53943,0.6993072,0,0.2906841,0.9695359,24.54553
"2022-01-08 07:00:00",2030,12.81,39.18,38.87,38.33,959.2633,1598.252,2485.765,3.375,-0.4,3.165,34.11666,925.0667,5.191666,1.54,3.885,32.2,949,2.391666,5.9,2.751667,38.36666,1029.233,0.001,0.077,0.148,5.001568,2.685426,3.634,0.06224954,0,0.04769702,1.081537,29.72982,0.04579546,0.04898981,0.03570719,0.9797959,28.79641,0.6780589,0,0.2777839,0.9994442,28.26798
"2022-01-08 08:00:00",2031,12.8,39.18,39.03,38.46,974.238,1600.643,2489.331,3.365,-0.4,3.161667,33.98333,921.1833,5.198333,1.543333,3.891667,32.18333,948.7833,2.38,5.9,2.75,38.53333,1034,0,0.139,0.066,6.062989,2.656036,3.373,0.05423719,0,0.04861991,0.957282,26.1881,0.038694,0.04955357,0.02763858,1.190121,35.18148,0.6910861,0,0.2854821,0.9910713,32.84205
"2022-01-08 09:00:00",2032,12.79,39.18,39.18,38.49,989.8538,1603.351,2493.034,3.365,-0.4,3.16,33.93333,919.7833,5.203333,1.53,3.89,32.13334,947.4333,2.286667,5.9,2.706666,38.48333,1030.467,0,0,0,3.588423,2.858306,4.079,0.05722767,0,0.04898987,0.9809293,26.86391,0.04818951,0.04582577,0.03000004,0.9910713,29.01458,0.5956696,0,0.2495774,0.9397104,26.1728
"2022-01-08 10:00:00",2033,12.89,39.18,39.18,38.49,1003.663,1606.762,2496.295,3.375,-0.4,3.166667,34.01667,922.4833,5.191666,1.538333,3.883333,32.3,951.9167,2.335,5.9,2.731667,38.5,1032.05,0,0,0,5.08654,2.908755,3.786,0.05951195,0,0.04714052,0.9397104,25.62518,0.04930071,0.04861985,0.03726785,1.004988,30.01238,0.6480291,0,0.2698714,0.9219545,28.78161
"2022-01-08 11:00:00",2034,13.2,39.27,39.17,38.49,1017.303,1611.2,2500.804,3.376667,-0.4,3.165,34.06667,923.8167,5.205,1.538333,3.891667,31.75,936.1833,2.29,5.9,2.71,38.2,1022.933,0.132,0.002,0.002,4.664747,2.699589,4.476,0.06420457,0,0.04769703,0.7930251,21.38963,0.04627823,0.04861985,0.02763858,0.9937304,29.32263,0.5940541,0,0.2487971,0.8124039,24.49821
"2022-01-08 12:00:00",2035,13.51,39.51,39.17,38.49,1030.228,1615.328,2501.792,3.391667,-0.4,3.175,34,922.4333,5.181666,1.54,3.876667,31.65,932.3834,2.31,5.9,2.721667,38.1,1020.817,0.022,0,0,4.51464,3.488029,3.749,0.06400957,0,0.04330133,0.83666,23.24533,0.04997222,0.04898981,0.04229531,0.963068,28.56693,0.6238858,0,0.2595455,0.6244999,21.02815
"2022-01-08 13:00:00",2036,14.41,39.5,39.16,38.48,1042.061,1620.609,2504.65,3.38,-0.4,3.171666,33.86666,918.4167,5.215,1.538333,3.891667,31.75,936.4833,2.561667,5.9,2.825,38.13334,1026.317,0.005,0.005,0.004,4.414332,3.243926,3.827,0.0571548,0,0.04506175,0.9030811,24.64095,0.05423725,0.04861985,0.02763858,1.058694,31.35309,0.7763358,0,0.3238441,0.7408704,23.66467
"2022-01-08 14:00:00",2037,14.16,39.5,39.16,38.47,1053.511,1623.932,2506.578,3.391667,-0.4,3.18,33.96667,921.4833,5.191666,1.54,3.885,32.05,944.5667,2.453333,5.9,2.776666,38.2,1026.1,0,0,0,3.818002,2.309295,3.299,0.05565272,0,0.04000006,0.8556998,23.17361,0.04579547,0.0489898,0.03570719,1.071214,31.63456,0.7212181,0,0.3024162,0.8326664,26.64251
"2022-01-08 15:00:00",2038,14.36,39.49,39.15,38.47,1067.3,1629.461,2507.548,3.403333,-0.4,3.176666,33.85,918.6,5.205,1.541667,3.895,31.76667,936.7167,2.448333,5.9,2.773333,38.2,1025.983,0.001,0.001,0.001,4.215557,2.625572,3.678,0.07063208,0,0.04229531,0.9096702,24.64427,0.03840581,0.04930067,0.02179453,0.9723968,28.94368,0.7163547,0,0.2971345,0.678233,22.59757
"2022-01-08 16:00:00",2039,14.27,39.49,39.15,38.47,1079.511,1634.66,2510.513,3.4,-0.4,3.183333,33.96667,921.75,5.199999,1.548333,3.888333,31.65,933.05,2.548333,5.9,2.818333,38.15,1026.2,0,0,0,4.373765,3.111047,3.651,0.05773504,0,0.03726785,0.8556998,23.11899,0.04830466,0.04997223,0.03210231,1.092779,31.96635,0.7519955,0,0.3133112,0.8129166,24.51856
"2022-01-08 17:00:00",2040,13.26,39.5,39.16,38.48,1093.199,1640.219,2511.695,3.395,-0.4,3.175,34.15,926.5667,5.196666,1.543333,3.886667,31.7,934.4,2.35,5.9,2.733333,38.25,1025.333,0.007,0.007,0.007,4.499066,3.685627,4.102,0.06689546,0,0.04330133,0.726292,19.35748,0.04818949,0.04955357,0.03399351,1.004988,29.5574,0.6420021,0,0.2693614,0.698212,21.70688
"2022-01-08 18:00:00",2041,13.18,39.52,39.18,38.49,1106.84,1645.86,2512.895,3.42,-0.4,3.186667,34.15,927.3,5.195,1.526667,3.888333,31.71667,934.8666,2.25,5.9,2.696666,38.05,1018.433,0.004,0.004,0.004,4.07025,2.448872,3.502,0.06531972,0,0.03399351,0.8722576,24.05847,0.04252454,0.04422167,0.03210231,0.9847448,28.99624,0.5702339,0,0.237323,0.5894913,19.46909
"2022-01-08 19:00:00",2042,13.16,39.52,39.18,38.5,1119.443,1651.872,2513.163,3.428333,-0.4,3.19,34.15,927.5833,5.201666,1.535,3.895,31.76667,936.6166,2.51,5.9,2.8,38.31667,1030.283,0,0,0,4.284137,3.258989,3.479,0.06348664,0,0.03000004,0.8529361,23.3861,0.03411587,0.04769697,0.02179453,0.9723968,28.98281,0.7495998,0,0.3146426,0.7635807,25.83801
"2022-01-08 20:00:00",2043,13.14,39.52,39.18,38.5,1129.812,1658.198,2515.851,3.44,-0.4,3.186667,34.16667,928.3333,5.195,1.538333,3.886667,31.7,934.3666,2.448333,5.9,2.775,38.08333,1022.8,0,0,0,3.507065,3.239311,3.558,0.07118051,0,0.03399351,0.7781745,21.87287,0.04627819,0.04861985,0.03399351,0.9539392,28.01426,0.7165872,0,0.2964372,0.6400955,20.23676
"2022-01-08 21:00:00",2044,13.13,39.52,39.18,38.5,1138.945,1663.541,2517.356,3.425,-0.4,3.191667,33.96667,922.4667,5.198333,1.535,3.886667,32.08333,945.7667,2.368333,5.9,2.741666,38.3,1027.2,0,0,0,3.753586,3.068873,3.793,0.05951189,0,0.02763858,0.6574361,18.07896,0.04997227,0.04769697,0.03399351,1.021301,29.80401,0.6674558,0,0.2794589,0.7141429,20.37548
"2022-01-08 22:00:00",2045,13.11,39.52,39.18,38.5,1149.32,1669.687,2517.88,3.43,-0.4,3.188333,34.33333,932.7667,5.206666,1.538333,3.895,31.98333,943.15,2.251667,5.9,2.695,38.03333,1017.983,0,0,0,3.463632,2.951073,3.085,0.06658327,0,0.03210231,0.9249625,25.7283,0.04027691,0.04861985,0.02179453,1.024559,30.12686,0.5696467,0,0.2376447,0.6046119,19.89681
"2022-01-08 23:00:00",2046,13.11,39.52,39.18,38.5,1156.017,1675.863,2520.276,3.456666,-0.4,3.196666,34.25,931.2167,5.211667,1.53,3.896667,31.8,937.9,2.355,5.9,2.74,38.03333,1020.033,0,0,0,3.45333,3.31808,3.064,0.05587682,0,0.01795057,0.8291562,22.958,0.04119747,0.04582576,0.01795057,1.029563,30.34672,0.6694338,0,0.2764055,0.4068852,17.11526
"2022-01-09 00:00:00",2047,13.09,39.53,39.19,38.51,1162.916,1682.056,2520.407,3.463333,-0.4,3.196666,34.05,925.95,5.203333,1.546667,3.895,31.81667,938.1334,2.433333,5.9,2.77,38.3,1028.067,0.003,0.003,0.003,3.320641,2.855917,3.142,0.0546707,0,0.01795057,0.4974937,13.58483,0.03636244,0.04988877,0.02179453,1.072251,31.69409,0.689847,0,0.2830195,0.7141429,21.68322
"2022-01-09 01:00:00",2048,13.08,39.53,39.19,38.51,1172.451,1687.954,2523.211,3.458333,-0.4,3.198333,34.03333,925.5,5.199999,1.541667,3.893333,31.55,930.15,2.345,5.9,2.73,38.21667,1024.4,0.002,0.022,0.022,3.182233,3.240432,2.749,0.05257266,0,0.01280193,0.6823164,18.77898,0.03651489,0.04930067,0.02494442,0.9205977,26.76865,0.6437973,0,0.2703701,0.7323858,21.38239
"2022-01-09 02:00:00",2049,13.07,39.52,39.19,38.51,1180.409,1694.05,2522.309,3.47,-0.4,3.198333,34.06667,926.6833,5.205,1.53,3.895,32.1,946.5333,2.28,5.9,2.705,38.41667,1028.75,0.002,0.03,0.037,2.991895,3.245204,3.414,0.04932879,0,0.01280193,0.7930251,21.53717,0.03840581,0.04582576,0.02179453,1.106044,32.37461,0.5979967,0,0.24995,0.8998457,27.22598
"2022-01-09 03:00:00",2050,13.07,39.53,39.19,38.51,1187.885,1699.874,2524.184,3.473333,-0.4,3.2,34.35,934.55,5.213333,1.528333,3.896667,31.71667,935.5167,2.261667,5.9,2.7,38.25,1023.75,0,0,0.022,2.930506,3.42207,3.471,0.04422162,0,0,0.927811,25.12663,0.04268761,0.04506169,0.01795057,1.050264,31.1151,0.5665956,0,0.2366432,0.698212,19.98135
"2022-01-09 04:00:00",2051,13.06,39.54,39.19,38.54,1195.891,1705.645,2526.072,3.476666,-0.4,3.2,34.23333,931.7333,5.213333,1.54,3.891667,31.66667,933.9833,2.423333,5.9,2.766666,38.28333,1027.817,0.037,0,0.073,3.367465,3.557303,3.705,0.04229522,0,0,0.7156971,19.78119,0.05312471,0.0489898,0.02763858,0.942809,27.64567,0.706014,0,0.2947693,0.7977399,26.36316
"2022-01-09 05:00:00",2052,13.05,39.55,39.19,38.56,1201.402,1711.587,2526.572,3.478333,-0.4,3.2,34.18333,930.5,5.206666,1.53,3.893333,32.08333,946.0667,2.366666,5.9,2.745,38.08333,1021.383,0.055,0.031,0.092,2.906029,2.595554,4.135,0.04119731,0,0,0.7851044,21.38574,0.04422175,0.04582577,0.0249444,1.069138,31.30115,0.6684974,0,0.2783434,0.7808471,24.30027
"2022-01-09 06:00:00",2053,13.05,39.63,39.19,38.65,1206.078,1717.31,2527.242,3.491667,-0.4,3.2,34.18333,931.05,5.216666,1.538333,3.896667,32.01667,944.45,2.453333,5.9,2.778333,38.08333,1022.933,0.109,0.022,0.133,2.021222,3.308284,4.169,0.03312431,0,0,0.695022,19.04593,0.04533837,0.04861985,0.01795057,1.087684,32.03614,0.7214491,0,0.3017127,0.556527,19.11271
"2022-01-09 07:00:00",2054,13.04,39.73,39.24,38.82,1210.306,1722.629,2527.833,3.493333,-0.4,3.2,34.1,929.1334,5.205,1.528333,3.891667,31.91667,941.1166,2.361667,5.9,2.74,38.26667,1026.333,0.115,0.09,0.064,2.894183,3.344846,3.779,0.04027678,0,0,0.7,19.16895,0.04627823,0.04506169,0.02763858,1.021301,30.33979,0.6703461,0,0.28,0.7498148,24.76602
"2022-01-09 08:00:00",2055,13.03,39.85,39.45,38.84,1211.315,1728.22,2530.547,3.505,-0.4,3.2,34.21667,932.4333,5.21,1.533333,3.891667,32.08333,946.1667,2.321666,5.9,2.721667,38.2,1023.367,0.051,0.104,0.002,2.907923,3.316394,3.921,0.02843118,0,0,0.6605974,18.2997,0.05066239,0.04714046,0.02763858,1.021301,30.02952,0.6183558,0,0.2595455,0.8717797,23.70722
"2022-01-09 09:00:00",2056,13.03,39.87,39.52,38.84,1213.797,1735.704,2531.639,3.508333,-0.4,3.2,34.33333,936.45,5.211667,1.53,3.896667,31.95,942.3333,2.446666,5.9,2.778333,38.31667,1029.2,0.001,0.037,0.001,2.725992,3.113083,3.153,0.04199864,0,0,0.8096638,22.45991,0.04119747,0.04582576,0.01795057,1.023474,30.26971,0.7212181,0,0.2983799,0.9397104,30.1556
"2022-01-09 10:00:00",2057,13.06,39.86,39.52,38.84,1216.929,1740.527,2533.894,3.513333,-0.4,3.2,34.36666,937.5833,5.21,1.526667,3.895,31.96667,942.75,2.31,5.9,2.72,38.03333,1018.883,0,0,0,2.105423,3.35526,3.223,0.04988872,0,0,0.8359957,22.95742,0.0435891,0.04422167,0.02179453,1.048279,30.8543,0.6150066,0,0.2521905,0.6046119,19.38994
"2022-01-09 11:00:00",2058,13.11,39.86,39.52,38.84,1219.626,1745.878,2535.29,3.521667,-0.4,3.2,34.4,938.6833,5.206666,1.541667,3.89,31.76667,936.7167,2.36,5.9,2.741666,38.13334,1022.717,0.003,0.003,0.003,2.76704,3.802984,3.221,0.04506164,0,0,0.8602325,23.60402,0.05120773,0.04930067,0.03000004,1.038696,30.87399,0.667383,0,0.2758573,0.5906681,21.58324
"2022-01-09 12:00:00",2059,14.75,39.85,39.51,38.83,1220.982,1750.949,2537.962,3.51,-0.4,3.2,34.1,930.1334,5.203333,1.541667,3.89,31.83333,938.5667,2.475,5.9,2.788333,38.1,1023.917,0.004,0.004,0.031,3.154797,2.645272,3.838,0.04358895,0,0,0.7,19.39542,0.04818952,0.04930067,0.03000004,1.097978,32.2182,0.7399606,0,0.3088104,0.7,24.16077
"2022-01-09 13:00:00",2060,14.69,39.84,39.5,38.82,1222.044,1755.907,2537.792,3.53,-0.4,3.2,34,928.25,5.205,1.543333,3.89,31.73333,935.6667,2.446666,5.898333,2.773333,38,1020.567,0.002,0.002,0.002,2.737381,2.712085,3.929,0.04582571,0,0,0.5477226,15.4883,0.04974946,0.04955357,0.03000004,1.078064,31.59518,0.7172788,0.0128019,0.2971345,0.7745966,25.36557
"2022-01-09 14:00:00",2061,14.3,39.84,39.5,38.81,1223.465,1757.934,2537.937,3.545,-0.4,3.201667,34.1,931.65,5.211667,1.545,3.893333,31.5,929.0333,2.476666,5.9,2.786666,37.95,1019.883,0.001,0.001,0.001,3.045904,2.248913,3.722,0.05299367,0,0.0128019,0.7,19.17883,0.04861995,0.04974939,0.02494442,0.8660254,25.78111,0.7353835,0,0.3063042,0.6689544,26.07943
"2022-01-09 15:00:00",2062,14.25,39.84,39.5,38.82,1218.66,1763.326,2537.551,3.553333,-0.4,3.201667,34.16667,933.6334,5.205,1.541667,3.888333,31.45,927.3167,2.425,5.9,2.766666,38.18333,1025.05,0.002,0.002,0.002,3.671371,2.754786,3.807,0.05312455,0,0.0128019,0.7781745,21.6979,0.0529938,0.04930067,0.03210231,1.007058,29.92017,0.7048937,0,0.2947693,0.7635807,22.7753
"2022-01-09 16:00:00",2063,14.33,39.84,39.5,38.82,1213.923,1767.107,2537.58,3.55,-0.4,3.2,34.31667,937.6833,5.211667,1.531667,3.893333,31.78333,937.3834,2.323333,5.898333,2.721667,37.93333,1016.333,0,0,0,2.749189,2.974179,3.817,0.05322902,0,0,0.7635807,21.2395,0.04861995,0.04651763,0.02494442,1.066015,31.51407,0.6176209,0.0128019,0.2595455,0.5120764,18.55502
"2022-01-09 17:00:00",2064,13.3,39.85,39.51,38.82,1210.118,1770.612,2538.993,3.585,-0.4,3.2,34.61666,947.4667,5.216666,1.53,3.895,31.71667,935.5833,2.318333,5.898333,2.721667,38.15,1022.133,0.003,0.003,0.003,3.037803,3.157266,3.775,0.0357071,0,0,1.096839,30.10009,0.04887639,0.04582576,0.02179453,1.050264,30.72962,0.6154921,0.0128019,0.2556637,0.6538349,22.62776
"2022-01-09 18:00:00",2065,13.2,39.86,39.51,38.83,1204.888,1773.668,2539.456,3.586666,-0.4,3.201667,34.83333,953.4333,5.221666,1.528333,3.895,31.88333,940.6833,2.366666,5.896667,2.745,38.18333,1024.083,0.002,0.002,0.002,3.952881,2.749865,2.862,0.03858609,0,0.0128019,1.082692,29.70374,0.05193493,0.04506169,0.02179453,1.081537,32.30608,0.6682482,0.01795053,0.2783433,0.6189148,20.56315
"2022-01-09 19:00:00",2066,13.17,39.86,39.52,38.84,1192.215,1778.106,2539.928,3.591666,-0.4,3.206666,34.85,954.1,5.213333,1.518333,3.893333,32.1,946.7833,2.263333,5.895,2.696666,38.15,1021.083,0.002,0.002,0.002,5.021998,2.938102,3.775,0.04579543,0,0.02494436,1.061838,29.3886,0.04988888,0.03869396,0.02494442,0.9949874,29.92941,0.5656756,0.02179447,0.237323,0.6538349,19.49726
"2022-01-09 20:00:00",2067,13.15,39.86,39.52,38.84,1177.074,1781,2541.189,3.601666,-0.4,3.213333,34.9,955.85,5.206666,1.53,3.895,32.3,952.5,2.285,5.893333,2.705,37.91667,1015.283,0.001,0.001,0.001,4.560358,3.420315,3.784,0.04997223,0,0.03399343,1.135782,31.23504,0.04027691,0.04582576,0.02179453,0.9539392,28.2486,0.5918404,0.02494436,0.2459167,0.525727,16.90374
"2022-01-09 21:00:00",2068,13.13,39.86,39.52,38.84,1166.151,1782.055,2542.003,3.611666,-0.4,3.22,34.93333,956.9333,5.21,1.523333,3.895,32.33333,953.5833,2.418333,5.9,2.763333,38.13334,1023.733,0,0,0,3.642686,3.099023,3.02,0.05193482,0,0.03999996,1.093415,29.83335,0.04358909,0.04229527,0.02179454,0.942809,28.30565,0.704389,0,0.2926697,0.5906681,20.613
"2022-01-09 22:00:00",2069,13.12,39.86,39.52,38.84,1160.265,1784.09,2543.655,3.615,-0.4,3.221667,34.45,943.8666,5.208333,1.531667,3.896667,32.01667,944.2,2.285,5.895,2.706666,38.08333,1019.767,0.003,0.003,0.003,3.410519,3.216869,3.446,0.05107188,0,0.04119731,0.9733961,26.64424,0.03782278,0.04651763,0.01795057,1.14734,33.92433,0.5918404,0.02179447,0.245538,0.556527,17.06201
"2022-01-09 23:00:00",2070,13.11,39.86,39.52,38.83,1152.674,1785.208,2544.07,3.633333,-0.4,3.236667,34.8,953.9833,5.21,1.531667,3.893333,32.03333,944.7167,2.286667,5.893333,2.711666,38.11666,1020.75,0,0,0,3.131724,3.103921,3.756,0.05374844,0,0.0481894,1.28841,35.41162,0.04725826,0.04651763,0.02494442,0.9994442,29.28429,0.5962289,0.02494436,0.2483893,0.6080478,20.37288
"2022-01-10 00:00:00",2071,13.1,39.86,39.52,38.83,1149.218,1785.481,2546.322,3.623333,-0.4,3.226666,34.81667,954.1166,5.216666,1.53,3.893333,32.23333,950.8167,2.47,5.89,2.786666,38.16667,1025.7,0,0,0,2.764555,2.796087,3.479,0.04955361,0,0.04422162,1.1029,30.42208,0.05217505,0.04582577,0.02494442,0.9723968,28.87299,0.7389858,0.02999997,0.3063042,0.6368324,23.88047
"2022-01-10 01:00:00",2072,13.09,39.86,39.52,38.83,1150.199,1786.279,2547.472,3.643333,-0.4033333,3.246666,34.9,957.0833,5.211667,1.53,3.896667,32.1,946.7667,2.396667,5.893333,2.751667,38.15,1023.683,0,0,0,2.841582,2.861329,3.473,0.05587691,0.01795055,0.04988872,1.150362,32.12283,0.04119747,0.04582576,0.01795057,0.9949874,29.50105,0.6867718,0.02494436,0.2883815,0.5722762,18.44767
"2022-01-10 02:00:00",2073,13.08,39.86,39.52,38.83,1154.096,1784.728,2549.712,3.646667,-0.4183333,3.246666,34.85,955.7667,5.198333,1.518333,3.893333,32.5,958.1334,2.193333,5.891667,2.671666,38.15,1019.983,0.001,0.001,0.001,2.201688,3.015665,3.751,0.04988883,0.03869395,0.04988872,1.107926,30.29982,0.03411585,0.03869396,0.02494442,0.8660254,25.66351,0.4986203,0.02763851,0.2050136,0.726292,21.37794
"2022-01-10 03:00:00",2074,13.07,39.86,39.52,38.84,1162.336,1784.204,2550.451,3.656667,-0.425,3.256667,34.83333,955.6166,5.211667,1.523333,3.893333,32.2,949.6667,2.14,5.888333,2.65,38.15,1019.067,0.001,0.001,0.001,3.812085,2.8787,3.528,0.04955363,0.04330127,0.04955351,1.082692,29.79435,0.04861995,0.04229527,0.02494442,1.092398,32.23335,0.42,0.03210224,0.1746425,0.5722762,18.27372
"2022-01-10 04:00:00",2075,13.07,39.86,39.52,38.84,1174.383,1783.147,2553.909,3.655,-0.435,3.255,34.81667,955.1,5.211667,1.533333,3.893333,31.96667,942.8,2.371666,5.878333,2.743333,38.2,1024.567,0,0,0,4.740745,2.500699,3.107,0.04974944,0.04769696,0.04974932,1.14734,31.90334,0.04861995,0.04714046,0.02494442,1.064059,31.29952,0.6658559,0.04119731,0.2789066,0.6,21.45178
"2022-01-10 05:00:00",2076,13.06,39.86,39.52,38.84,1188.376,1783.005,2554.466,3.665,-0.4566666,3.265,34.91667,958.15,5.203333,1.525,3.895,31.98333,943.05,2.485,5.885,2.788333,38.05,1022.5,0.002,0.002,0.002,4.579137,2.48399,3.261,0.04769702,0.04955356,0.04769691,1.069138,29.27446,0.03636245,0.04330128,0.02179453,1.024559,30.12055,0.7302568,0.03570711,0.305555,0.6689544,22.68516
"2022-01-10 06:00:00",2077,13.05,39.85,39.51,38.83,1196.036,1784.043,2554.609,3.67,-0.4633333,3.27,34.7,952.3333,5.213333,1.528333,3.896667,32.11666,947.3,2.478333,5.871666,2.793333,38.21667,1027.017,0.003,0.003,0.003,3.099193,2.784604,3.213,0.04582582,0.04818944,0.04582571,1.053565,29.10708,0.04268761,0.04506169,0.01795057,1.018032,30.13708,0.7312299,0.04506164,0.2999259,0.7323858,27.033
